datetime,ARIMA_forecast,ARIMA_lower,ARIMA_upper
2016-11-03 02:00:00,0.005681764914643361,0.0,0.0735642301962544
2016-11-03 03:00:00,0.00982368300796031,0.0,0.07776599749675409
2016-11-03 04:00:00,0.022735794416463936,0.0,0.09071866419775287
2016-11-03 05:00:00,0.0528389375973242,0.0,0.12085445289938371
2016-11-03 06:00:00,0.07245399710128282,0.004411313761335495,0.14049668044123015
2016-11-03 07:00:00,0.13768552472684578,0.06961817285892902,0.20575287659476255
2016-11-03 08:00:00,0.10260522939415669,0.0345150051670238,0.17069545362128957
2016-11-03 09:00:00,0.10526221332993156,0.03714999089619696,0.17337443576366618
2016-11-03 10:00:00,0.07029739728879673,0.0021638102619184474,0.13843098431567502
2016-11-03 11:00:00,0.051884048925797614,0.0,0.12003867903147722
2016-11-03 12:00:00,0.05256044900027089,0.0,0.120735889636988
2016-11-03 13:00:00,0.05436586398147063,0.0,0.12256199252593108
2016-11-03 14:00:00,0.04967820211424169,0.0,0.11789492978409083
2016-11-03 15:00:00,0.04497723787482083,0.0,0.11321451526110689
2016-11-03 16:00:00,0.044070047268895234,0.0,0.11232783792795142
2016-11-03 17:00:00,0.042555225953517774,0.0,0.11083350765163957
2016-11-03 18:00:00,0.039231185647528276,0.0,0.10752994111825068
2016-11-03 19:00:00,0.036139044097518516,0.0,0.10445826122418292
2016-11-03 20:00:00,0.028297919556303307,0.0,0.09663758812219059
2016-11-03 21:00:00,0.025011436037829335,0.0,0.09337154769905016
2016-11-03 22:00:00,0.019199061126066997,0.0,0.08757960826522099
2016-11-03 23:00:00,0.012603083426815377,0.0,0.08100405911095754
2016-11-04 00:00:00,0.0,0.0,0.0640708961280298
2016-11-04 01:00:00,0.0,0.0,0.06168756876667298
2016-11-04 02:00:00,0.0,0.0,0.06174980061686483
2016-11-04 03:00:00,0.0,0.0,0.0659680597140676
2016-11-04 04:00:00,0.009996283480648495,0.0,0.07896658791336902
2016-11-04 05:00:00,0.040253791779078354,0.0,0.10925696659315337
2016-11-04 06:00:00,0.05995911052725806,0.0,0.12899053740437327
2016-11-04 07:00:00,0.12553004378771207,0.05647250054388765,0.1945875870315365
2016-11-04 08:00:00,0.09017063859102917,0.021088526747789216,0.15925275043426912
2016-11-04 09:00:00,0.09282246911710841,0.02371654715671881,0.161928391077498
2016-11-04 10:00:00,0.05765739369006699,0.0,0.1267865736415936
2016-11-04 11:00:00,0.039157104268623434,0.0,0.10830926047430292
2016-11-04 12:00:00,0.03982375843705679,0.0,0.10899868633160467
2016-11-04 13:00:00,0.04164173380785036,0.0,0.11083932452020967
2016-11-04 14:00:00,0.03691551931579029,0.0,0.10613569345424814
2016-11-04 15:00:00,0.03221058236522593,0.0,0.1014532948783779
2016-11-04 16:00:00,0.03129312910764133,0.0,0.10055834625685006
2016-11-04 17:00:00,0.02977311325895246,0.0,0.09906081370870516
2016-11-04 18:00:00,0.02645007527443322,0.0,0.09576024202698198
2016-11-04 19:00:00,0.023379004853562448,0.0,0.09271162540857064
2016-11-04 20:00:00,0.015506962343022554,0.0,0.08486202586096814
2016-11-04 21:00:00,0.012236467001297512,0.0,0.08161396427974771
2016-11-04 22:00:00,0.0064387964512531886,0.0,0.07583871892422858
2016-11-04 23:00:00,0.0,0.0,0.0692623402869568
2016-11-05 00:00:00,0.0,0.0,0.05747894090756777
2016-11-05 01:00:00,0.0,0.0,0.055096735638250724
2016-11-05 02:00:00,0.0,0.0,0.05516259755305668
2016-11-05 03:00:00,0.0,0.0,0.05938765562355997
2016-11-05 04:00:00,0.002431683860373079,0.0,0.07240153805266643
2016-11-05 05:00:00,0.032735425426901096,0.0,0.1027397272502152
2016-11-05 06:00:00,0.05246777735396288,0.0,0.12250208582147533
2016-11-05 07:00:00,0.1181403646147442,0.048078114791642715,0.1882026144378457
2016-11-05 08:00:00,0.08269736435867199,0.012608675189531307,0.15278605352781266
2016-11-05 09:00:00,0.08534765140798765,0.015233261302241799,0.1554620415137335
2016-11-05 10:00:00,0.050122597107327846,0.0,0.12026214956752503
2016-11-05 11:00:00,0.031596268323319195,0.0,0.10176070740518892
2016-11-05 12:00:00,0.03226000353510031,0.0,0.10244912856684106
2016-11-05 13:00:00,0.034081740817060446,0.0,0.10429544432990169
2016-11-05 14:00:00,0.029343979585246153,0.0,0.09958218283166179
2016-11-05 15:00:00,0.024637852784136105,0.0,0.09490051048748162
2016-11-05 16:00:00,0.02371732580152204,0.0,0.09400440371443691
2016-11-05 17:00:00,0.022195754159302805,0.0,0.0925072301275872
2016-11-05 18:00:00,0.018873016376007672,0.0,0.0892088724764261
2016-11-05 19:00:00,0.01580825688326596,0.0,0.08616847957906623
2016-11-05 20:00:00,0.00792695425756957,0.0,0.07831153163313012
2016-11-05 21:00:00,0.004661247469590821,0.0,0.07507016920718348
2016-11-05 22:00:00,0.0,0.0,0.06930123736735863
2016-11-05 23:00:00,0.0,0.0,0.06272592300217639
2016-11-06 00:00:00,0.0,0.0,0.061621047387835345
2016-11-06 01:00:00,0.0,0.0,0.05924151004391103
2016-11-06 02:00:00,0.0,0.0,0.059310452604348
2016-11-06 03:00:00,0.0,0.0,0.06353933754936449
2016-11-06 04:00:00,0.005550565258128097,0.0,0.07655943079563997
2016-11-06 05:00:00,0.03586815396261508,0.0,0.10691345968983229
2016-11-06 06:00:00,0.05560860248705894,0.0,0.1266858873564219
2016-11-06 07:00:00,0.12131163572374712,0.050204453007400035,0.1924188184400942
2016-11-06 08:00:00,0.08584359825166861,0.01470803434157722,0.15697916216176
2016-11-06 09:00:00,0.08849342302054077,0.017330225021077936,0.1596566210200036
2016-11-06 10:00:00,0.053250404691557174,0.0,0.12444069117190086
2016-11-06 11:00:00,0.03471627696404671,0.0,0.1059333719081391
2016-11-06 12:00:00,0.035379137931001045,0.0,0.10662283719160973
2016-11-06 13:00:00,0.037202001927663715,0.0,0.10847219562947291
2016-11-06 14:00:00,0.0324607823788208,0.0,0.10375738970368538
2016-11-06 15:00:00,0.027754299210416503,0.0,0.09907727320833687
2016-11-06 16:00:00,0.02683285162892891,0.0,0.09818215651250863
2016-11-06 17:00:00,0.025310814017321447,0.0,0.09668642623835838
2016-11-06 18:00:00,0.02198816614607313,0.0,0.09339006643989205
2016-11-06 19:00:00,0.018925296813729904,0.0,0.09035347035631885
2016-11-06 20:00:00,0.011041220728631618,0.0,0.08249565433834426
2016-11-06 21:00:00,0.0077769481408960315,0.0,0.07925763025481677
2016-11-06 22:00:00,0.001985000671536898,0.0,0.07349192035836226
2016-11-06 23:00:00,0.0,0.0,0.066918254871959
2016-11-07 00:00:00,0.0022111492277112847,0.0,0.07397986579107532
2016-11-07 01:00:00,0.0,0.0,0.07160334494695635
2016-11-07 02:00:00,0.0,0.0,0.0716751665805481
2016-11-07 03:00:00,0.0038564478295180452,0.0,0.07590697621133906
2016-11-07 04:00:00,0.01683510096146863,0.0,0.08893054441671655
2016-11-07 05:00:00,0.047156836965887926,0.0,0.11929084568902676
2016-11-07 06:00:00,0.06689971046926062,0.0,0.13906774776210906
2016-11-07 07:00:00,0.1326118624562777,0.0604119182841828,0.20481180662837262
2016-11-07 08:00:00,0.09713632618953448,0.024906023507546365,0.1693666288715226
2016-11-07 09:00:00,0.09978601250267245,0.027526115272251836,0.17204590973309308
2016-11-07 10:00:00,0.06453761384067908,0.0,0.13682654713257153
2016-11-07 11:00:00,0.046001150283342056,0.0,0.11831883238180987
2016-11-07 12:00:00,0.046663749408786495,0.0,0.11900997056125957
2016-11-07 13:00:00,0.048486950863184,0.0,0.1208615976620169
2016-11-07 14:00:00,0.04374469552788317,0.0,0.11614768426727887
2016-11-07 15:00:00,0.039038105625360975,0.0,0.11146938722232574
2016-11-07 16:00:00,0.03811638231905161,0.0,0.11057591910424179
2016-11-07 17:00:00,0.03659420514684918,0.0,0.10908197196490357
2016-11-07 18:00:00,0.03327158420479207,0.0,0.10578756028154607
2016-11-07 19:00:00,0.03020928098669686,0.0,0.10275345008954559
2016-11-07 20:00:00,0.022324374234061067,0.0,0.0948967218113386
2016-11-07 21:00:00,0.019060531197803123,0.0,0.0916610443544959
2016-11-07 22:00:00,0.013268978787893418,0.0,0.0858976452765548
2016-11-07 23:00:00,0.0066690103494480455,0.0,0.0793258185330003
2016-11-08 00:00:00,0.012999267305514884,0.0,0.08589432541409953
2016-11-08 01:00:00,0.010482579792051703,0.0,0.08352085536709668
2016-11-08 02:00:00,0.010472816801166332,0.0,0.08359546543060282
2016-11-08 03:00:00,0.014645064442189638,0.0,0.08782991559725309
2016-11-08 04:00:00,0.027624095693588292,0.0,0.10085613721288739
2016-11-08 05:00:00,0.057947073838930836,0.0,0.1312198485685027
2016-11-08 06:00:00,0.07769067363787283,0.00438179076799082,0.15099955650775482
2016-11-08 07:00:00,0.1434055567446877,0.07006273326865364,0.21674838022072174
2016-11-08 08:00:00,0.1079277745444745,0.03455259429876578,0.1813029547901832
2016-11-08 09:00:00,0.11057741938929905,0.037170664986309276,0.18398417379228882
2016-11-08 10:00:00,0.07532740928566385,0.0018896533795528803,0.14876516519177482
2016-11-08 11:00:00,0.05679024613344226,0.0,0.13025870837767523
2016-11-08 12:00:00,0.057452766835801757,0.0,0.13095171956266458
2016-11-08 13:00:00,0.059276069360791966,0.0,0.13280539534326874
2016-11-08 14:00:00,0.05453350380130478,0.0,0.1280931162236905
2016-11-08 15:00:00,0.04982688193128135,0.0,0.12341672942993483
2016-11-08 16:00:00,0.0489050760437528,0.0,0.12252511894441269
2016-11-08 17:00:00,0.04738285707232459,0.0,0.12103306851642118
2016-11-08 18:00:00,0.044060244195719925,0.0,0.11774060181309343
2016-11-08 19:00:00,0.04099811053219905,0.0,0.1147085966050123
2016-11-08 20:00:00,0.03311295498970992,0.0,0.106853553523408
2016-11-08 21:00:00,0.02984924060666677,0.0,0.10361993730498302
2016-11-08 22:00:00,0.024057806519404878,0.0,0.09785858775115981
2016-11-08 23:00:00,0.01745781540381766,0.0,0.09128866816478173
2016-11-09 00:00:00,0.015006073652973292,0.0,0.08907804920474074
2016-11-09 01:00:00,0.012489445694169833,0.0,0.08670757131112254
2016-11-09 02:00:00,0.012479721135823539,0.0,0.08678490926377322
2016-11-09 03:00:00,0.016652020103797325,0.0,0.0910218970298967
2016-11-09 04:00:00,0.029631164604212928,0.0,0.1040505198980483
2016-11-09 05:00:00,0.05995451477812788,0.0,0.13441678342203112
2016-11-09 06:00:00,0.07969833210689983,0.00519786325498324,0.15419880095881644
2016-11-09 07:00:00,0.14541403320028964,0.07087757717928261,0.21995048922129667
2016-11-09 08:00:00,0.1099355783296838,0.035364754107761506,0.1845064025516061
2016-11-09 09:00:00,0.11258521075450259,0.037980819427559515,0.18718960208144567
2016-11-09 10:00:00,0.07733471801453982,0.0026973462837348444,0.15197208974534482
2016-11-09 11:00:00,0.0587973453295017,0.0,0.13346739442427147
2016-11-09 12:00:00,0.059459842543682216,0.0,0.1341623470544213
2016-11-09 13:00:00,0.061283175339914286,0.0,0.1360180141967791
2016-11-09 14:00:00,0.05654051686644365,0.0,0.13130760010996415
2016-11-09 15:00:00,0.051833885421964036,0.0,0.12663315936142705
2016-11-09 16:00:00,0.050912054800870646,0.0,0.1257434777066606
2016-11-09 17:00:00,0.04938982331032644,0.0,0.12425336656574912
2016-11-09 18:00:00,0.04606721284937261,0.0,0.12096285243192789
2016-11-09 19:00:00,0.043005129968452224,0.0,0.1179328466172253
2016-11-09 20:00:00,0.035119899911926676,0.0,0.11007967613120845
2016-11-09 21:00:00,0.03185622406128428,0.0,0.10684804409487597
2016-11-09 22:00:00,0.026064825412357058,0.0,0.10108867418663547
2016-11-09 23:00:00,0.019464827504831382,0.0,0.09452069058968501
2016-11-10 00:00:00,0.006558219086079984,0.0,0.0818580204890729
2016-11-10 01:00:00,0.0040416089642502755,0.0,0.07949044734673129
2016-11-10 02:00:00,0.004031895916677339,0.0,0.07957045911574635
2016-11-10 03:00:00,0.00820421025737716,0.0,0.08380993286520529
2016-11-10 04:00:00,0.021183388676544908,0.0,0.09684087224284046
2016-11-10 05:00:00,0.051506850275223434,0.0,0.12720942719316786
2016-11-10 06:00:00,0.0712507327554694,0.0,0.14699360600868888
2016-11-10 07:00:00,0.13696667884068914,0.06118576571513212,0.21274759196624615
2016-11-10 08:00:00,0.10148802250131174,0.02567072203382882,0.17730532296879464
2016-11-10 09:00:00,0.1041376512062651,0.028284782212721238,0.17999052019980896
2016-11-10 10:00:00,0.06888701391386017,0.0,0.1447748512355584
2016-11-10 11:00:00,0.050349578472500996,0.0,0.1262720734615831
2016-11-10 12:00:00,0.05101206865183262,0.0,0.1269689934368725
2016-11-10 13:00:00,0.052835410514481145,0.0,0.12882664024430568
2016-11-10 14:00:00,0.04809272421272149,0.0,0.12411816581249913
2016-11-10 15:00:00,0.04338608990063546,0.0,0.11944568734212224
2016-11-10 16:00:00,0.04246425187169272,0.0,0.1185579613467807
2016-11-10 17:00:00,0.040942016631599035,0.0,0.1170698077283755
2016-11-10 18:00:00,0.037619406894146966,0.0,0.11378125389592922
2016-11-10 19:00:00,0.03455733922291655,0.0,0.11075322127893471
2016-11-10 20:00:00,0.02667208684899524,0.0,0.102901984913916
2016-11-10 21:00:00,0.02340842253903536,0.0,0.09967231934659115
2016-11-10 22:00:00,0.017617034504099523,0.0,0.09391491348756417
2016-11-10 23:00:00,0.011017034562348,0.0,0.08734887981458718
2016-11-11 00:00:00,0.0,0.0,0.07043398512719698
2016-11-11 01:00:00,0.0,0.0,0.06806922035358648
2016-11-11 02:00:00,0.0,0.0,0.0681518519416916
2016-11-11 03:00:00,0.0,0.0,0.07239377307557819
2016-11-11 04:00:00,0.00848070902302431,0.0,0.08542699171004653
2016-11-11 05:00:00,0.03880420399408027,0.0,0.11579775343817401
2016-11-11 06:00:00,0.05854810598757904,0.0,0.13558404658983914
2016-11-11 07:00:00,0.12426412544930462,0.04718809100267027,0.20134015989593898
2016-11-11 08:00:00,0.08878540876883542,0.011670964650663099,0.16589985288700776
2016-11-11 09:00:00,0.09143503635966706,0.014283018169972975,0.16858705454936113
2016-11-11 10:00:00,0.056184355772948516,0.0,0.13337333501557105
2016-11-11 11:00:00,0.03764690153569902,0.0,0.11487252387050674
2016-11-11 12:00:00,0.038309389608051685,0.0,0.11557142145930177
2016-11-11 13:00:00,0.04013273418614568,0.0,0.11743104701232593
2016-11-11 14:00:00,0.035390039549648436,0.0,0.11272453721211252
2016-11-11 15:00:00,0.030683404378697293,0.0,0.10805402851702418
2016-11-11 16:00:00,0.029761564131059758,0.0,0.10716826884889474
2016-11-11 17:00:00,0.028239327767953765,0.0,0.10568208083180955
2016-11-11 18:00:00,0.02491671824719475,0.0,0.10239549221416548
2016-11-11 19:00:00,0.021854655131356683,0.0,0.09936942752287622
2016-11-11 20:00:00,0.01396939607324299,0.0,0.0915201462543543
2016-11-11 21:00:00,0.010705735219785968,0.0,0.0882924443721275
2016-11-11 22:00:00,0.0049143503638034896,0.0,0.08253700038485003
2016-11-11 23:00:00,0.0,0.0,0.07597292327506648
2016-11-12 00:00:00,0.0,0.0,0.06420967472928982
2016-11-12 01:00:00,0.0,0.0,0.06184761940043183
2016-11-12 02:00:00,0.0,0.0,0.06193281543249621
2016-11-12 03:00:00,0.0,0.0,0.06617714729535759
2016-11-12 04:00:00,0.000927140590205924,0.0,0.07921261983910519
2016-11-12 05:00:00,0.03125064555648682,0.0,0.10958555397048572
2016-11-12 06:00:00,0.05099455339432053,0.0,0.12937394230795446
2016-11-12 07:00:00,0.11671059483274474,0.038289060908101025,0.19513212875738845
2016-11-12 08:00:00,0.08123186007976071,0.002769894965614625,0.1596938251939068
2016-11-12 09:00:00,0.08388148733690631,0.005379942442165206,0.1623830322316474
2016-11-12 10:00:00,0.04863079378328411,0.0,0.12717129332573424
2016-11-12 11:00:00,0.030093333916554,0.0,0.10867246318607862
2016-11-12 12:00:00,0.030755821357853964,0.0,0.109373341309458
2016-11-12 13:00:00,0.03257916674924001,0.0,0.11123494525417135
2016-11-12 14:00:00,0.027836469616439433,0.0,0.1065304075346826
2016-11-12 15:00:00,0.02312983418825308,0.0,0.10186187084209603
2016-11-12 16:00:00,0.022207993276103295,0.0,0.1009780806802553
2016-11-12 17:00:00,0.020685756576648458,0.0,0.09949386065825738
2016-11-12 18:00:00,0.017363147120790314,0.0,0.09620923868706478
2016-11-12 19:00:00,0.014301085369319264,0.0,0.09318514028414326
2016-11-12 20:00:00,0.006415824309250324,0.0,0.08533782031614924
2016-11-12 21:00:00,0.003152164491036398,0.0,0.08211208118555505
2016-11-12 22:00:00,0.0,0.0,0.07635859829627112
2016-11-12 23:00:00,0.0,0.0,0.06979647959417405
2016-11-13 00:00:00,0.0,0.0,0.06871136978939187
2016-11-13 01:00:00,0.0,0.0,0.06635192478226429
2016-11-13 02:00:00,0.0,0.0,0.06643962843299249
2016-11-13 03:00:00,0.0,0.0,0.07068633331987695
2016-11-13 04:00:00,0.004049325894019349,0.0,0.08372403595902264
2016-11-13 05:00:00,0.0343728338539294,0.0,0.11409912097611086
2016-11-13 06:00:00,0.05411674344217607,0.0,0.1338895913531175
2016-11-13 07:00:00,0.11983279146275186,0.04001575377244239,0.19964982915306134
2016-11-13 08:00:00,0.0843540512969425,0.004494565318730451,0.16421353727515453
2016-11-13 09:00:00,0.08700367845414712,0.0071026104340636415,0.1669047464742306
2016-11-13 10:00:00,0.05175298101686038,0.0,0.13169499453744407
2016-11-13 11:00:00,0.03321551946406744,0.0,0.11319814694840166
2016-11-13 12:00:00,0.033878006716363394,0.0,0.11390100389013008
2016-11-13 13:00:00,0.03570135235133522,0.0,0.11576458360807389
2016-11-13 14:00:00,0.030958654470876992,0.0,0.11106201773853652
2016-11-13 15:00:00,0.02625201896564718,0.0,0.10639545127156316
2016-11-13 16:00:00,0.025330177854472027,0.0,0.10551362913134867
2016-11-13 17:00:00,0.023807941054278723,0.0,0.10403137537992443
2016-11-13 18:00:00,0.02048533161785876,0.0,0.10074871803380306
2016-11-13 19:00:00,0.017423270275023724,0.0,0.09772658296577541
2016-11-13 20:00:00,0.009538008615357314,0.0,0.08988122367896684
2016-11-13 21:00:00,0.0062743491072048355,0.0,0.08665744452706947
2016-11-13 22:00:00,0.0004829654885019439,0.0,0.08090591999429805
2016-11-13 23:00:00,0.0,0.0,0.07434575772573578
2016-11-14 00:00:00,0.0007096481936219737,0.0,0.08142622477837938
2016-11-14 01:00:00,0.0,0.0,0.07906929182369205
2016-11-14 02:00:00,0.0,0.0,0.07915944511319652
2016-11-14 03:00:00,0.0023556583319149097,0.0,0.08340848366429574
2016-11-14 04:00:00,0.015334851136816591,0.0,0.0964483912787729
2016-11-14 05:00:00,0.04565835999333632,0.0,0.12682560756763184
2016-11-14 06:00:00,0.06540227010584207,0.0,0.14661814655887934
2016-11-14 07:00:00,0.13111832009781127,0.049856218706916505,0.21238042148870603
2016-11-14 08:00:00,0.09563957831082862,0.014333019210638703,0.17694613741101853
2016-11-14 09:00:00,0.09828920543810032,0.016939068758516876,0.1796393421176838
2016-11-14 10:00:00,0.06303850683763303,0.0,0.14443157384109312
2016-11-14 11:00:00,0.044501044779854275,0.0,0.12593670429627082
2016-11-14 12:00:00,0.0451635319755424,0.0,0.12664153474207446
2016-11-14 13:00:00,0.046986877683469604,0.0,0.12850708472980257
2016-11-14 14:00:00,0.04224417957908349,0.0,0.12380648597582306
2016-11-14 15:00:00,0.03753754405077869,0.0,0.119141884559243
2016-11-14 16:00:00,0.036615702879994265,0.0,0.1182620253647984
2016-11-14 17:00:00,0.035093466049629186,0.0,0.11678173273668865
2016-11-14 18:00:00,0.03177085661903108,0.0,0.11350103477596091
2016-11-14 19:00:00,0.02870879539858496,0.0,0.11048085751639639
2016-11-14 20:00:00,0.020823533559335552,0.0,0.1026374540743892
2016-11-14 21:00:00,0.01755987414404831,0.0,0.09941562940932144
2016-11-14 22:00:00,0.011768490610753789,0.0,0.09366605773964298
2016-11-14 23:00:00,0.005168489806239639,0.0,0.08710784662957309
2016-11-15 00:00:00,0.011498939109151986,0.0,0.09369417274937053
2016-11-15 01:00:00,0.008982336595386994,0.0,0.09133965504992828
2016-11-15 02:00:00,0.008972628457543132,0.0,0.091432199218558
2016-11-15 03:00:00,0.013144949355223763,0.0,0.0956835305070664
2016-11-15 04:00:00,0.026124142241871536,0.0,0.10872561607213159
2016-11-15 05:00:00,0.05644765136693119,0.0,0.13910494288435662
2016-11-15 06:00:00,0.07619156163645563,0.0,0.1588995351384499
2016-11-15 07:00:00,0.14190761221886883,0.05915139109710063,0.22466383334063703
2016-11-15 08:00:00,0.10642886994633517,0.023626192295808243,0.18923154759686212
2016-11-15 09:00:00,0.10907849706464182,0.026230255970575836,0.1919267381587078
2016-11-15 10:00:00,0.07382779811579501,0.0,0.15672094536205827
2016-11-15 11:00:00,0.055290335906770016,0.0,0.13822804555783919
2016-11-15 12:00:00,0.05595282308550376,0.0,0.138934841129888
2016-11-15 13:00:00,0.057776168815281546,0.0,0.14080235303594724
2016-11-15 14:00:00,0.053033470643827685,0.0,0.13610371333328092
2016-11-15 15:00:00,0.04832683510861181,0.0,0.13144106879714673
2016-11-15 16:00:00,0.04740499391997405,0.0,0.13056316442456833
2016-11-15 17:00:00,0.04588275708057234,0.0,0.1290848247797635
2016-11-15 18:00:00,0.042560147651717915,0.0,0.12580607803820917
2016-11-15 19:00:00,0.039498086467928,0.0,0.12278785033252815
2016-11-15 20:00:00,0.03161282457489241,0.0,0.11494639468352552
2016-11-15 21:00:00,0.028349165187418868,0.0,0.11172651625188876
2016-11-15 22:00:00,0.022557781679704653,0.0,0.10597888918565967
2016-11-15 23:00:00,0.015957780870287902,0.0,0.09942262103359834
2016-11-16 00:00:00,0.013506096728464381,0.0,0.09722876857204311
2016-11-16 01:00:00,0.01098949422757458,0.0,0.0948765712474359
2016-11-16 02:00:00,0.010979786098039497,0.0,0.09497144712692776
2016-11-16 03:00:00,0.015152107006816563,0.0,0.09922502893458857
2016-11-16 04:00:00,0.028131299917947775,0.0,0.11226926357950207
2016-11-16 05:00:00,0.058454809123436716,0.0,0.14265067835344192
2016-11-16 06:00:00,0.0781987194399892,0.0,0.16244730632503424
2016-11-16 07:00:00,0.1439147701992439,0.05961592803012532,0.22821361236836246
2016-11-16 08:00:00,0.10843602778128482,0.024088743471254254,0.19278331209131538
2016-11-16 09:00:00,0.11108565489690635,0.026690833585864868,0.19548047620794784
